year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2021,13,DoubeyFabien,42,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,KruijswijkSteven,43,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,BilbaoPello,44,0,hilly,2023,219.9,0,Climber,0.0,0,0
2021,13,RotaLorenzo,45,0,hilly,2023,219.9,0,Classic,0.0,0,0
2021,13,MeintjesLouis,46,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,ChavesEsteban,47,0,hilly,2023,219.9,0,Climber,0.0,0,0
2021,13,ErvitiImanol,48,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,ValverdeAlejandro,49,0,hilly,2023,219.9,0,Climber,0.0,0,0
2021,13,TeunissenMike,50,0,hilly,2023,219.9,0,Classic,0.0,0,0
2021,13,SweenyHarry,51,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,SchärMichael,52,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,TeunsDylan,53,0,hilly,2023,219.9,0,GC,0.0,0,0
2021,13,MollemaBauke,54,0,hilly,2023,219.9,0,Climber,0.0,0,0
2021,13,KonradPatrick,55,0,hilly,2023,219.9,0,Climber,0.0,0,0
2021,13,CattaneoMattia,56,0,hilly,2023,219.9,0,TT,0.0,0,0
2021,13,SimonJulien,57,0,hilly,2023,219.9,0,Classic,0.0,0,0
2021,13,SwiftConnor,58,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,BoivinGuillaume,59,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,BisseggerStefan,60,0,hilly,2023,219.9,0,TT,0.0985,0,0
2021,13,GautierCyril,61,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,MohoričMatej,62,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,ZabelRick,63,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,BakelantsJan,64,0,hilly,2023,219.9,0,GC,0.0985,0,0
2021,13,ChevalierMaxime,65,0,hilly,2023,219.9,0,GC,0.0985,0,0
2021,13,SbaragliKristian,66,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,MeurisseXandro,67,0,hilly,2023,219.9,0,GC,0.0985,0,0
2021,13,HenaoSergio,68,0,hilly,2023,219.9,0,GC,0.0985,0,0
2021,13,NaesenOliver,69,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,LópezMiguel Ángel,70,0,hilly,2023,219.9,0,Climber,0.0985,0,0
2021,13,van PoppelBoy,71,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,MezgecLuka,72,0,hilly,2023,219.9,0,Hills,0.0985,0,0
2021,13,WallaysJelle,73,0,hilly,2023,219.9,0,Classic,0.0985,0,0
2021,13,GesbertÉlie,74,0,hilly,2023,219.9,0,GC,0.0985,0,0
2021,13,HiguitaSergio,75,0,hilly,2023,219.9,0,Climber,0.0985,0,0
2021,13,Boasson HagenEdvald,76,0,hilly,2023,219.9,0,Classic,0.1533,0,0
2021,13,AsgreenKasper,77,0,hilly,2023,219.9,0,TT,0.1752,0,0
2021,13,McNultyBrandon,78,0,hilly,2023,219.9,0,GC,0.1916,0,0
2021,13,LaengenVegard Stake,79,0,hilly,2023,219.9,0,GC,0.1971,0,0
2021,13,PöstlbergerLukas,80,0,hilly,2023,219.9,0,Classic,0.3667,0,0
2021,13,Van MoerBrent,81,0,hilly,2023,219.9,0,Classic,0.3886,0,0
2021,13,WrightFred,82,0,hilly,2023,219.9,0,Hills,0.3996,0,0
2021,13,HallerMarco,83,0,hilly,2023,219.9,0,Classic,0.3996,0,0
2021,13,FraileOmar,84,0,hilly,2023,219.9,0,Climber,0.3996,0,0
2021,13,PowlessNeilson,85,0,hilly,2023,219.9,0,Classic,0.4817,0,0
2021,13,ValgrenMichael,86,0,hilly,2023,219.9,0,Classic,0.4817,0,0
2021,13,PérichonPierre-Luc,87,0,hilly,2023,219.9,0,Classic,0.4817,0,0
2021,13,FormoloDavide,88,0,hilly,2023,219.9,0,Climber,0.4981,0,0
2021,13,NibaliVincenzo,89,0,hilly,2023,219.9,0,GC,0.4981,0,0
2021,13,SkujiņšToms,90,0,hilly,2023,219.9,0,Classic,0.5036,0,0
2021,13,ArcasJorge,91,0,hilly,2023,219.9,0,GC,0.7499,0,0
2021,13,CastroviejoJonathan,92,0,hilly,2023,219.9,0,TT,0.7499,0,0
2021,13,BonnamourFranck,93,0,hilly,2023,219.9,0,Hills,0.7499,0,0
2021,13,KwiatkowskiMichał,94,0,hilly,2023,219.9,0,Classic,0.7827,0,0
2021,13,Geoghegan HartTao,95,0,hilly,2023,219.9,0,GC,0.7827,0,0
2021,13,GodonDorian,96,0,hilly,2023,219.9,0,Hills,0.7827,0,0
2021,13,KussSepp,97,0,hilly,2023,219.9,0,Climber,0.7827,0,0
2021,13,FuglsangJakob,98,0,hilly,2023,219.9,0,GC,0.7827,0,0
2021,13,CostaRui,99,0,hilly,2023,219.9,0,GC,0.7827,0,0
2021,13,ThomasGeraint,100,0,hilly,2023,219.9,0,GC,0.7827,0,0
2021,13,CabotJérémy,101,0,hilly,2023,219.9,0,TT,0.7827,0,0
2021,13,PolittNils,102,0,hilly,2023,219.9,0,Classic,1.3301,0,0
2021,13,GeschkeSimon,103,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,WoodsMichael,104,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,GoldsteinOmer,105,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,QuintanaNairo,106,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,RodríguezCristián,107,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,PorteRichie,108,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,PoelsWout,109,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,BernardJulien,110,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,HirschiMarc,111,0,hilly,2023,219.9,0,Classic,1.3301,0,0
2021,13,RollandPierre,112,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,ElissondeKenny,113,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,PedersenMads,114,0,hilly,2023,219.9,0,Classic,1.3301,0,0
2021,13,van BaarleDylan,115,0,hilly,2023,219.9,0,Classic,1.3301,0,0
2021,13,ClarkeSimon,116,0,hilly,2023,219.9,0,Classic,1.3301,0,0
2021,13,BarguilWarren,117,0,hilly,2023,219.9,0,Climber,1.3301,0,0
2021,13,Juul-JensenChristopher,118,0,hilly,2023,219.9,0,GC,1.3301,0,0
2021,13,PacherQuentin,119,0,hilly,2023,219.9,0,Hills,1.5819,0,0
2021,13,BuchmannEmanuel,120,0,hilly,2023,219.9,0,GC,1.5819,0,0
2021,13,KüngStefan,121,0,hilly,2023,219.9,0,TT,1.5819,0,0
2021,13,HerradaJesús,122,0,hilly,2023,219.9,0,GC,1.5819,0,0
2021,13,BjergMikkel,123,0,hilly,2023,219.9,0,TT,1.5819,0,0
2021,13,LatourPierre,124,0,hilly,2023,219.9,0,GC,1.5819,0,0
2021,13,FernándezRubén,125,0,hilly,2023,219.9,0,GC,1.5819,0,0
2021,13,IzagirreIon,126,0,hilly,2023,219.9,0,GC,1.5819,0,0
2021,13,DurbridgeLuke,127,0,hilly,2023,219.9,0,TT,1.5819,0,0
2021,13,SchellingIde,128,0,hilly,2023,219.9,0,Hills,1.6038,0,0
2021,13,PedersenCasper,129,0,hilly,2023,219.9,0,Classic,1.7352,0,0
2021,13,DevenynsDries,130,0,hilly,2023,219.9,0,GC,1.779,0,0
2021,13,De GendtThomas,131,0,hilly,2023,219.9,0,TT,2.0527,0,0
2021,13,FroomeChris,132,0,hilly,2023,219.9,0,GC,2.0527,0,0
2021,13,DonovanMark,133,0,hilly,2023,219.9,0,GC,2.0527,0,0
2021,13,HollensteinReto,134,0,hilly,2023,219.9,0,GC,2.0527,0,0
2021,13,HouleHugo,135,0,hilly,2023,219.9,0,GC,2.0527,0,0
2021,13,VakočPetr,136,0,hilly,2023,219.9,0,Classic,2.0527,0,0
2021,13,MartinDan,137,0,hilly,2023,219.9,0,Climber,2.0527,0,0
2021,13,JansenAmund Grøndahl,138,0,hilly,2023,219.9,0,Classic,2.0527,0,0
2021,13,BennettSean,139,0,hilly,2023,219.9,0,Hills,2.0527,0,0
2021,13,BarberoCarlos,140,0,hilly,2023,219.9,0,Classic,2.0527,0,0
2021,13,CosnefroyBenoît,141,0,hilly,2023,219.9,0,Classic,2.0746,0,0
2021,13,PerezAnthony,142,0,hilly,2023,219.9,0,Classic,2.0746,0,0
2021,13,GruzdevDmitriy,143,0,hilly,2023,219.9,0,TT,2.0746,0,0
2021,13,de la ParteVíctor,144,0,hilly,2023,219.9,0,GC,2.0746,0,0
2021,13,VeronaCarlos,145,0,hilly,2023,219.9,0,GC,2.0746,0,0
2021,13,MajkaRafał,146,0,hilly,2023,219.9,0,Climber,2.0855,0,0
2021,13,ArmirailBruno,147,0,hilly,2023,219.9,0,TT,2.0855,0,0
2021,13,NieuwenhuisJoris,148,0,hilly,2023,219.9,0,Classic,2.1512,0,0
2021,13,AlaphilippeJulian,149,0,hilly,2023,219.9,0,Classic,2.1512,0,0
2021,13,Kragh AndersenSøren,150,0,hilly,2023,219.9,0,TT,5.4081,0,0
2021,13,DeclercqTim,151,0,hilly,2023,219.9,0,Classic,7.1049,0,0
2021,14,MollemaBauke,1,1,mountain,2877,183.7,0,Climber,0.0,0,0
2021,14,KonradPatrick,2,0,mountain,2877,183.7,0,Climber,0.4162,0,0
2021,14,HiguitaSergio,3,0,mountain,2877,183.7,0,Climber,0.4162,0,0
2021,14,CattaneoMattia,4,0,mountain,2877,183.7,0,TT,0.4292,0,0
2021,14,WoodsMichael,5,0,mountain,2877,183.7,0,Climber,0.4553,0,0
2021,14,FraileOmar,6,0,mountain,2877,183.7,0,Climber,0.5528,0,0
2021,14,GesbertÉlie,7,0,mountain,2877,183.7,0,GC,0.5528,0,0
2021,14,PacherQuentin,8,0,mountain,2877,183.7,0,Hills,0.5528,0,0
2021,14,MeintjesLouis,9,0,mountain,2877,183.7,0,GC,0.5593,0,0
2021,14,ChavesEsteban,10,0,mountain,2877,183.7,0,Climber,0.5723,0,0
2021,14,MartinGuillaume,11,0,mountain,2877,183.7,0,Climber,0.5723,0,0
2021,14,MadouasValentin,12,0,mountain,2877,183.7,0,Classic,1.3788,0,0
2021,14,PoelsWout,13,0,mountain,2877,183.7,0,Climber,1.3788,0,0
2021,14,RollandPierre,14,0,mountain,2877,183.7,0,Climber,2.4909,0,0
2021,14,McNultyBrandon,15,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,CostaRui,16,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,MajkaRafał,17,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,PogačarTadej,18,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,van BaarleDylan,19,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,CarapazRichard,20,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,PorteRichie,21,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,CastroviejoJonathan,22,0,mountain,2877,183.7,0,TT,2.686,0,0
2021,14,StuyvenJasper,23,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,ElissondeKenny,24,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,MasEnric,25,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,GuerreiroRuben,26,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,ValverdeAlejandro,27,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,BuchmannEmanuel,28,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,DonovanMark,29,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,KeldermanWilco,30,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,UránRigoberto,31,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,TeunsDylan,32,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,KruijswijkSteven,33,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,BakelantsJan,34,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,KussSepp,35,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,GautierCyril,36,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,VingegaardJonas,37,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,IzagirreIon,38,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,RotaLorenzo,39,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,RodríguezCristián,40,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,PowlessNeilson,41,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,LutsenkoAlexey,42,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,O'ConnorBen,43,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,GauduDavid,44,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,Paret-PeintreAurélien,45,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,NibaliVincenzo,46,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,BilbaoPello,47,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,KwiatkowskiMichał,48,0,mountain,2877,183.7,0,Classic,2.686,0,0
2021,14,HenaoSergio,49,0,mountain,2877,183.7,0,GC,2.686,0,0
2021,14,FormoloDavide,50,0,mountain,2877,183.7,0,Climber,2.686,0,0
2021,14,BernardJulien,51,0,mountain,2877,183.7,0,GC,3.6095,0,0
2021,14,SchärMichael,52,0,mountain,2877,183.7,0,GC,3.8502,0,0
2021,14,Geoghegan HartTao,53,0,mountain,2877,183.7,0,GC,3.8502,0,0
2021,14,ArcasJorge,54,0,mountain,2877,183.7,0,GC,3.8502,0,0
2021,14,LópezMiguel Ángel,55,0,mountain,2877,183.7,0,Climber,3.8502,0,0
2021,14,HouleHugo,56,0,mountain,2877,183.7,0,GC,3.8502,0,0
2021,14,MartinDan,57,0,mountain,2877,183.7,0,Climber,3.8502,0,0
2021,14,ZimmermannGeorg,58,0,mountain,2877,183.7,0,Classic,3.8502,0,0
2021,14,PolittNils,59,0,mountain,2877,183.7,0,Classic,3.8502,0,0
2021,14,Juul-JensenChristopher,60,0,mountain,2877,183.7,0,GC,3.8502,0,0
2021,14,FuglsangJakob,61,0,mountain,2877,183.7,0,GC,5.0533,0,0
2021,14,AsgreenKasper,62,0,mountain,2877,183.7,0,TT,5.1704,0,0
2021,14,HerradaJesús,63,0,mountain,2877,183.7,0,GC,5.1704,0,0
2021,14,ValgrenMichael,64,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,QuintanaNairo,65,0,mountain,2877,183.7,0,GC,5.1704,0,0
2021,14,FernándezRubén,66,0,mountain,2877,183.7,0,GC,5.1704,0,0
2021,14,ColbrelliSonny,67,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,GruzdevDmitriy,68,0,mountain,2877,183.7,0,TT,5.1704,0,0
2021,14,VeronaCarlos,69,0,mountain,2877,183.7,0,GC,5.1704,0,0
2021,14,KüngStefan,70,0,mountain,2877,183.7,0,TT,5.1704,0,0
2021,14,AlaphilippeJulian,71,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,van AertWout,72,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,BonnamourFranck,73,0,mountain,2877,183.7,0,Hills,5.1704,0,0
2021,14,HirschiMarc,74,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,GeschkeSimon,75,0,mountain,2877,183.7,0,Climber,5.1704,0,0
2021,14,SchellingIde,76,0,mountain,2877,183.7,0,Hills,5.1704,0,0
2021,14,SkujiņšToms,77,0,mountain,2877,183.7,0,Classic,5.1704,0,0
2021,14,ThomasGeraint,78,0,mountain,2877,183.7,0,GC,5.1704,0,0
2021,14,RutschJonas,79,0,mountain,2877,183.7,0,Classic,6.5492,0,0
2021,14,CortMagnus,80,0,mountain,2877,183.7,0,Hills,6.5492,0,0
2021,14,MatthewsMichael,81,0,mountain,2877,183.7,0,Classic,6.6597,0,0
2021,14,MezgecLuka,82,0,mountain,2877,183.7,0,Hills,6.6597,0,0
2021,14,DurbridgeLuke,83,0,mountain,2877,183.7,0,TT,6.6597,0,0
2021,14,BjergMikkel,84,0,mountain,2877,183.7,0,TT,6.6597,0,0
2021,14,De GendtThomas,85,0,mountain,2877,183.7,0,TT,6.9069,0,0
2021,14,SbaragliKristian,86,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,GreipelAndré,87,0,mountain,2877,183.7,0,Sprint,6.9069,0,0
2021,14,ChevalierMaxime,88,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,TeunissenMike,89,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,ZabelRick,90,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,ClarkeSimon,91,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,GodonDorian,92,0,mountain,2877,183.7,0,Hills,6.9069,0,0
2021,14,OssDaniel,93,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,FroomeChris,94,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,LaporteChristophe,95,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,DillierSilvan,96,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,GoldsteinOmer,97,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,SwiftConnor,98,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,BartheCyril,99,0,mountain,2877,183.7,0,Hills,6.9069,0,0
2021,14,PhilipsenJasper,100,0,mountain,2877,183.7,0,Sprint,6.9069,0,0
2021,14,WrightFred,101,0,mountain,2877,183.7,0,Hills,6.9069,0,0
2021,14,MeurisseXandro,102,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,Van AvermaetGreg,103,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,AranburuAlex,104,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,GilbertPhilippe,105,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,van PoppelDanny,106,0,mountain,2877,183.7,0,Sprint,6.9069,0,0
2021,14,PérichonPierre-Luc,107,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,Van MoerBrent,108,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,LatourPierre,109,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,SweenyHarry,110,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,MohoričMatej,111,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,García CortinaIván,112,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,DoubeyFabien,113,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,PöstlbergerLukas,114,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,HallerMarco,115,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,WallaysJelle,116,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,NaesenOliver,117,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,ErvitiImanol,118,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,BoivinGuillaume,119,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,van PoppelBoy,120,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,LaengenVegard Stake,121,0,mountain,2877,183.7,0,GC,6.9069,0,0
2021,14,VakočPetr,122,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,BennettSean,123,0,mountain,2877,183.7,0,Hills,6.9069,0,0
2021,14,ArmirailBruno,124,0,mountain,2877,183.7,0,TT,6.9069,0,0
2021,14,CosnefroyBenoît,125,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,PerezAnthony,126,0,mountain,2877,183.7,0,Classic,6.9069,0,0
2021,14,CabotJérémy,127,0,mountain,2877,183.7,0,TT,6.9069,0,0
2021,14,BalleriniDavide,128,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,PedersenCasper,129,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,EekhoffNils,130,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,HollensteinReto,131,0,mountain,2877,183.7,0,GC,9.9766,0,0
2021,14,Boasson HagenEdvald,132,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,MørkøvMichael,133,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,TurgisAnthony,134,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,DevenynsDries,135,0,mountain,2877,183.7,0,GC,9.9766,0,0
2021,14,SimonJulien,136,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,DeclercqTim,137,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,TheunsEdward,138,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,WalscheidMax,139,0,mountain,2877,183.7,0,Sprint,9.9766,0,0
2021,14,NieuwenhuisJoris,140,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,de la ParteVíctor,141,0,mountain,2877,183.7,0,GC,9.9766,0,0
2021,14,BisseggerStefan,142,0,mountain,2877,183.7,0,TT,9.9766,0,0
2021,14,BarberoCarlos,143,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,CavendishMark,144,0,mountain,2877,183.7,0,Sprint,9.9766,0,0
2021,14,PedersenMads,145,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,RickaertJonas,146,0,mountain,2877,183.7,0,Classic,9.9766,0,0
2021,14,BouhanniNacer,147,0,mountain,2877,183.7,0,Sprint,14.347,0,0
2021,14,JansenAmund Grøndahl,148,0,mountain,2877,183.7,0,Classic,14.347,0,0
2021,14,BolCees,149,0,mountain,2877,183.7,0,Sprint,14.347,0,0
2021,15,KussSepp,1,1,mountain,4572,191.3,0,Climber,0.0,0,0
2021,15,ValverdeAlejandro,2,0,mountain,4572,191.3,0,Climber,0.1228,0,0
2021,15,PoelsWout,3,0,mountain,4572,191.3,0,Climber,0.4005,0,0
2021,15,IzagirreIon,4,0,mountain,4572,191.3,0,GC,0.4005,0,0
2021,15,GuerreiroRuben,5,0,mountain,4572,191.3,0,Climber,0.4005,0,0
2021,15,QuintanaNairo,6,0,mountain,4572,191.3,0,GC,0.4005,0,0
2021,15,GauduDavid,7,0,mountain,4572,191.3,0,Climber,0.4005,0,0
2021,15,MartinDan,8,0,mountain,4572,191.3,0,Climber,0.4379,0,0
2021,15,BonnamourFranck,9,0,mountain,4572,191.3,0,Hills,0.4379,0,0
2021,15,Paret-PeintreAurélien,10,0,mountain,4572,191.3,0,GC,0.4379,0,0
2021,15,NibaliVincenzo,11,0,mountain,4572,191.3,0,GC,0.4379,0,0
2021,15,AlaphilippeJulian,12,0,mountain,4572,191.3,0,Classic,0.4379,0,0
2021,15,PowlessNeilson,13,0,mountain,4572,191.3,0,Classic,0.9612,0,0
2021,15,DonovanMark,14,0,mountain,4572,191.3,0,GC,0.9719,0,0
2021,15,TeunsDylan,15,0,mountain,4572,191.3,0,GC,1.3404,0,0
2021,15,ElissondeKenny,16,0,mountain,4572,191.3,0,Climber,1.3404,0,0
2021,15,BernardJulien,17,0,mountain,4572,191.3,0,GC,1.3404,0,0
2021,15,HenaoSergio,18,0,mountain,4572,191.3,0,GC,1.3404,0,0
2021,15,van AertWout,19,0,mountain,4572,191.3,0,Classic,1.554,0,0
2021,15,MasEnric,20,0,mountain,4572,191.3,0,Climber,1.554,0,0
2021,15,VingegaardJonas,21,0,mountain,4572,191.3,0,GC,1.554,0,0
2021,15,PogačarTadej,22,0,mountain,4572,191.3,0,Climber,1.554,0,0
2021,15,CarapazRichard,23,0,mountain,4572,191.3,0,Climber,1.554,0,0
2021,15,UránRigoberto,24,0,mountain,4572,191.3,0,Climber,1.554,0,0
2021,15,KeldermanWilco,25,0,mountain,4572,191.3,0,GC,1.554,0,0
2021,15,O'ConnorBen,26,0,mountain,4572,191.3,0,GC,1.554,0,0
2021,15,LutsenkoAlexey,27,0,mountain,4572,191.3,0,GC,1.7195,0,0
2021,15,BilbaoPello,28,0,mountain,4572,191.3,0,Climber,1.7195,0,0
2021,15,MohoričMatej,29,0,mountain,4572,191.3,0,Classic,1.7356,0,0
2021,15,WoodsMichael,30,0,mountain,4572,191.3,0,Climber,2.0239,0,0
2021,15,MeintjesLouis,31,0,mountain,4572,191.3,0,GC,2.3176,0,0
2021,15,ChavesEsteban,32,0,mountain,4572,191.3,0,Climber,2.3176,0,0
2021,15,MartinGuillaume,33,0,mountain,4572,191.3,0,Climber,2.8036,0,0
2021,15,MadouasValentin,34,0,mountain,4572,191.3,0,Classic,2.8036,0,0
2021,15,KruijswijkSteven,35,0,mountain,4572,191.3,0,GC,2.8036,0,0
2021,15,CastroviejoJonathan,36,0,mountain,4572,191.3,0,TT,2.8036,0,0
2021,15,CattaneoMattia,37,0,mountain,4572,191.3,0,TT,3.14,0,0
2021,15,ThomasGeraint,38,0,mountain,4572,191.3,0,GC,3.14,0,0
2021,15,BalleriniDavide,39,0,mountain,4572,191.3,0,Classic,4.2348,0,0
2021,15,De GendtThomas,40,0,mountain,4572,191.3,0,TT,4.2348,0,0
2021,15,HiguitaSergio,41,0,mountain,4572,191.3,0,Climber,4.2348,0,0
2021,15,BuchmannEmanuel,42,0,mountain,4572,191.3,0,GC,4.6726,0,0
2021,15,SchärMichael,43,0,mountain,4572,191.3,0,GC,4.6726,0,0
2021,15,StuyvenJasper,44,0,mountain,4572,191.3,0,Classic,4.6726,0,0
2021,15,KonradPatrick,45,0,mountain,4572,191.3,0,Climber,4.6726,0,0
2021,15,LatourPierre,46,0,mountain,4572,191.3,0,GC,4.6726,0,0
2021,15,MeurisseXandro,47,0,mountain,4572,191.3,0,GC,5.1105,0,0
2021,15,BakelantsJan,48,0,mountain,4572,191.3,0,GC,5.1105,0,0
2021,15,RodríguezCristián,49,0,mountain,4572,191.3,0,GC,5.1105,0,0
2021,15,van BaarleDylan,50,0,mountain,4572,191.3,0,Classic,5.1105,0,0
2021,15,LópezMiguel Ángel,51,0,mountain,4572,191.3,0,Climber,5.4683,0,0
2021,15,GeschkeSimon,52,0,mountain,4572,191.3,0,Climber,5.7994,0,0
2021,15,FernándezRubén,53,0,mountain,4572,191.3,0,GC,5.7994,0,0
2021,15,MatthewsMichael,54,0,mountain,4572,191.3,0,Classic,6.1786,0,0
2021,15,FuglsangJakob,55,0,mountain,4572,191.3,0,GC,6.4402,0,0
2021,15,PorteRichie,56,0,mountain,4572,191.3,0,GC,6.4402,0,0
2021,15,PacherQuentin,57,0,mountain,4572,191.3,0,Hills,6.4402,0,0
2021,15,AranburuAlex,58,0,mountain,4572,191.3,0,Classic,6.4402,0,0
2021,15,RutschJonas,59,0,mountain,4572,191.3,0,Classic,6.4402,0,0
2021,15,CostaRui,60,0,mountain,4572,191.3,0,GC,6.4402,0,0
2021,15,CortMagnus,61,0,mountain,4572,191.3,0,Hills,6.4402,0,0
2021,15,MollemaBauke,62,0,mountain,4572,191.3,0,Climber,6.4402,0,0
2021,15,Geoghegan HartTao,63,0,mountain,4572,191.3,0,GC,6.4402,0,0
2021,15,TeunissenMike,64,0,mountain,4572,191.3,0,Classic,6.4402,0,0
2021,15,BennettSean,65,0,mountain,4572,191.3,0,Hills,6.4402,0,0
